trajectory
-3.818232	0.910094	3.430931
-3.709356	0.918698	3.369259
-3.586988	0.923515	3.294948
-3.452528	0.924923	3.209327
-3.307631	0.923333	3.113920
-3.154058	0.919134	3.010297
-2.993723	0.912695	2.900098
-2.828491	0.904336	2.784876
-2.660224	0.894330	2.666126
-2.490700	0.882925	2.545255
-2.321518	0.870348	2.423531
-2.154140	0.856816	2.302116
-1.989810	0.842522	2.182006
-1.829598	0.827646	2.064070
-1.674352	0.812346	1.949009
-1.524745	0.796763	1.837390
-1.381262	0.781017	1.729643
-1.244246	0.765212	1.626084
-1.113904	0.749437	1.526927
-0.990345	0.733769	1.432311
-0.873584	0.718274	1.342300
-0.763573	0.703008	1.256908
-0.660201	0.688020	1.176101
-0.563321	0.673351	1.099811
-0.472737	0.659034	1.027932
-0.388231	0.645097	0.960340
-0.309545	0.631558	0.896872
-0.236402	0.618430	0.837347
-0.168494	0.605715	0.781556
-0.105500	0.593411	0.729275
-0.047090	0.581508	0.680267
0.007061	0.569996	0.634297
0.057273	0.558859	0.591127
0.103852	0.548081	0.550529
0.147101	0.537642	0.512272
0.187313	0.527519	0.476128
0.224784	0.517686	0.441864
0.259817	0.508107	0.409235
0.292713	0.498744	0.377995
0.323759	0.489560	0.347908
0.353221	0.480518	0.318753
0.381342	0.471582	0.290328
0.408340	0.462722	0.262452
0.434418	0.453906	0.234956
0.459765	0.445105	0.207687
0.484559	0.436293	0.180500
0.508966	0.427444	0.153269
0.533138	0.418536	0.125880
0.557213	0.409551	0.098243
0.581310	0.400478	0.070288
0.605524	0.391311	0.041977
0.629932	0.382055	0.013300
0.654585	0.372721	-0.015719
0.679513	0.363331	-0.045024
0.704723	0.353919	-0.074518
0.730195	0.344529	-0.104066
0.755876	0.335221	-0.133484
0.781689	0.326066	-0.162557
0.807527	0.317151	-0.191033
0.833294	0.308545	-0.218716
0.858904	0.300305	-0.245463
0.884279	0.292471	-0.271179
0.909351	0.285066	-0.295825
0.934063	0.278100	-0.319409
0.958354	0.271566	-0.341982
0.982154	0.265451	-0.363626
1.005390	0.259727	-0.384462
1.027973	0.254356	-0.404638
1.049823	0.249285	-0.424340
1.070855	0.244443	-0.443781
1.090967	0.239774	-0.463127
1.110030	0.235237	-0.482493
1.127889	0.230804	-0.501941
1.144361	0.226463	-0.521478
1.159240	0.222217	-0.541059
1.172287	0.218082	-0.560579
1.183261	0.214083	-0.579899
1.191910	0.210254	-0.598835
1.197995	0.206631	-0.617178
1.201287	0.203256	-0.634690
1.201561	0.200176	-0.651096
1.198599	0.197442	-0.666077
1.192146	0.195129	-0.679234
1.181910	0.193329	-0.690077
1.167605	0.192113	-0.698142
1.148953	0.191528	-0.702981
1.125686	0.191601	-0.704166
1.097600	0.192295	-0.701405
1.064564	0.193508	-0.694539
1.026503	0.195090	-0.683522
0.983406	0.196835	-0.668424
0.935302	0.198507	-0.649387
0.882263	0.199835	-0.626636
0.824389	0.200532	-0.600441
0.761811	0.200296	-0.571123
0.694682	0.198822	-0.539030
0.623192	0.195802	-0.504546
0.547550	0.190938	-0.468062
0.468003	0.183948	-0.429989
0.384816	0.174573	-0.390730
0.298293	0.162585	-0.350686
0.208748	0.147804	-0.310227
0.116524	0.130098	-0.269696
0.021946	0.109405	-0.229362
-0.074656	0.085735	-0.189433
-0.172993	0.059180	-0.150015
-0.272789	0.029923	-0.111123
-0.373828	-0.001766	-0.072657
-0.475926	-0.035521	-0.034406
-0.578976	-0.070892	0.003965
-0.682920	-0.107341	0.042904
-0.787786	-0.144267	0.082972
-0.893658	-0.180995	0.124830
-1.000694	-0.216812	0.169227
-1.109126	-0.250989	0.216970
-1.219236	-0.282778	0.268917
-1.331346	-0.311432	0.325948
-1.445790	-0.336196	0.388954
-1.562900	-0.356323	0.458810
-1.682975	-0.371069	0.536363
-1.806269	-0.379723	0.622387
-1.932965	-0.381609	0.717568
-2.063158	-0.376130	0.822448
-2.196825	-0.362773	0.937405
-2.333816	-0.341183	1.062569
-2.473816	-0.311166	1.197797
-2.616341	-0.272763	1.342613
-2.760707	-0.226256	1.496165
-2.906054	-0.172169	1.657270
-3.051319	-0.111275	1.824373
-3.195284	-0.044546	1.995647
-3.336546	0.026832	2.168948
-3.473603	0.101568	2.341992
-3.604823	0.178252	2.512309
-3.728577	0.255545	2.677520
-3.843210	0.332162	2.835296
-3.947136	0.406977	2.983523
-4.038811	0.479008	3.120258
-4.116794	0.547418	3.243777
-4.179799	0.611517	3.352605
-4.226678	0.670744	3.445490
-4.256478	0.724672	3.521440
-4.268430	0.772994	3.579702
-4.262008	0.815521	3.619800
-4.236919	0.852176	3.641522
-4.193159	0.882991	3.644947
-4.131010	0.908097	3.630444
-4.051061	0.927721	3.598672
-3.954223	0.942179	3.550586
-3.841695	0.951856	3.487397
-3.714995	0.957203	3.410587
-3.575879	0.958709	3.321827
-3.426373	0.956899	3.222999
-3.268505	0.952245	3.115924
-3.104344	0.945161	3.002389
-2.935842	0.936018	2.884047
-2.764874	0.925136	2.762451
-2.593148	0.912807	2.639006
-2.422241	0.899298	2.515007
-2.253536	0.884851	2.391590
-2.088257	0.869688	2.269770
-1.927434	0.854006	2.150409
-1.771941	0.837988	2.034247
-1.622473	0.821793	1.921891
-1.479546	0.805559	1.813805
-1.343529	0.789404	1.710340
-1.214648	0.773428	1.611736
-1.093019	0.757713	1.518144
-0.978638	0.742327	1.429624
-0.871416	0.727320	1.346162
-0.771172	0.712730	1.267672
-0.677659	0.698580	1.194016
-0.590574	0.684884	1.125004
-0.509576	0.671645	1.060418
-0.434292	0.658859	1.000008
-0.364340	0.646517	0.943516
-0.299325	0.634603	0.890668
-0.238853	0.623099	0.841189
-0.182533	0.611983	0.794801
-0.129985	0.601232	0.751233
-0.080833	0.590817	0.710211
-0.034717	0.580709	0.671471
0.008713	0.570878	0.634751
0.049788	0.561292	0.599804
0.088816	0.551918	0.566393
0.126076	0.542729	0.534304
0.161824	0.533694	0.503338
0.196279	0.524789	0.473318
0.229643	0.515988	0.444084
0.262082	0.507269	0.415494
0.293738	0.498614	0.387428
0.324719	0.490006	0.359788
0.355093	0.481437	0.332507
0.384912	0.472897	0.305526
0.414203	0.464383	0.278805
0.443004	0.455881	0.252289
0.471360	0.447377	0.225914
0.499325	0.438849	0.199598
0.526964	0.430274	0.173256
0.554336	0.421624	0.146796
0.581495	0.412875	0.120133
0.608493	0.403999	0.093179
0.635375	0.394971	0.065850
0.662191	0.385766	0.038060
0.688990	0.376358	0.009721
0.715824	0.366721	-0.019256
0.742748	0.356828	-0.048961
0.769807	0.346660	-0.079472
0.797029	0.336203	-0.110847
0.824425	0.325450	-0.143122
0.851981	0.314407	-0.176303
0.879667	0.303088	-0.210374
0.907437	0.291517	-0.245289
0.935225	0.279730	-0.280973
0.962939	0.267777	-0.317310
0.990470	0.255724	-0.354150
1.017683	0.243651	-0.391297
1.044414	0.231656	-0.428506
1.070483	0.219852	-0.465501
1.095682	0.208366	-0.501969
1.119812	0.197322	-0.537615
1.142671	0.186840	-0.572149
1.164056	0.177044	-0.605283
1.183749	0.168059	-0.636721
1.201554	0.159990	-0.666212
1.217289	0.152921	-0.693548
1.230789	0.146919	-0.718561
1.241900	0.142029	-0.741115
1.250487	0.138277	-0.761111
1.256427	0.135670	-0.778477
1.259619	0.134191	-0.793177
1.259983	0.133802	-0.805204
1.257450	0.134447	-0.814568
1.251956	0.136054	-0.821290
1.243422	0.138546	-0.825375
1.231754	0.141839	-0.826804
1.216836	0.145849	-0.825537
1.198533	0.150485	-0.821500
1.176686	0.155661	-0.814582
1.151107	0.161288	-0.804627
1.121613	0.167263	-0.791501
1.088046	0.173447	-0.775135
1.050281	0.179666	-0.755532
1.008224	0.185711	-0.732758
0.961825	0.191341	-0.706951
0.911063	0.196288	-0.678298
0.855955	0.200261	-0.647040
0.796537	0.202956	-0.613450
0.732880	0.204060	-0.577832
0.665062	0.203263	-0.540500
0.593188	0.200257	-0.501780
0.517364	0.194756	-0.461987
0.437720	0.186492	-0.421429
0.354388	0.175230	-0.380389
0.267523	0.160773	-0.339129
0.177279	0.142972	-0.297867
0.083836	0.121733	-0.256786
-0.012633	0.097028	-0.216004
-0.111936	0.068907	-0.175584
-0.213893	0.037503	-0.135501
-0.318312	0.003042	-0.095660
-0.425027	-0.034153	-0.055861
-0.533872	-0.073654	-0.015810
-0.644713	-0.114928	0.024896
-0.757424	-0.157334	0.066763
-0.871912	-0.200133	0.110396
-0.988089	-0.242480	0.156498
-1.105891	-0.283448	0.205851
-1.225295	-0.322063	0.259298
-1.346284	-0.357301	0.317725
-1.468864	-0.388141	0.382020
-1.593034	-0.413559	0.453054
-1.718787	-0.432610	0.531615
-1.846084	-0.444425	0.618391
-1.974848	-0.448313	0.713867
-2.104933	-0.443765	0.818306
-2.236138	-0.430483	0.931742
-2.368170	-0.408376	1.053947
-2.500660	-0.377559	1.184465
-2.633127	-0.338347	1.322574
-2.764997	-0.291241	1.467329
-2.895567	-0.236936	1.617528
-3.024040	-0.176273	1.771774
-3.149494	-0.110261	1.928443
-3.270921	-0.040008	2.085778
-3.387206	0.033263	2.241849
-3.497200	0.108325	2.394717
-3.599698	0.183933	2.542403
-3.693522	0.258946	2.683057
-3.777494	0.332312	2.814923
-3.850495	0.403126	2.936432
-3.911445	0.470609	3.046169
-3.959340	0.534118	3.142901
-3.993300	0.593141	3.225608
-4.012560	0.647285	3.293458
-4.016517	0.696272	3.345841
-4.004730	0.739932	3.382355
-3.976958	0.778195	3.402827
-3.933171	0.811084	3.407312
-3.873574	0.838712	3.396104
-3.798625	0.861275	3.369741
-3.709034	0.879036	3.328992
-3.605783	0.892329	3.274867
-3.490080	0.901527	3.208563
-3.363386	0.907046	3.131480
-3.227284	0.909295	3.045088
-3.083513	0.908677	2.950945
-2.933749	0.905544	2.850514
-2.779640	0.900206	2.745184
-2.622737	0.892943	2.636251
-2.464528	0.884011	2.524937
-2.306364	0.873647	2.412353
-2.149491	0.862075	2.299525
-1.994997	0.849502	2.187359
-1.843851	0.836123	2.076667
-1.696875	0.822119	1.968152
-1.554784	0.807658	1.862434
-1.418171	0.792896	1.760041
-1.287482	0.777971	1.661387
-1.163051	0.763007	1.566803
-1.045087	0.748111	1.476519
-0.933708	0.733376	1.390695
-0.828932	0.718879	1.309413
-0.730704	0.704688	1.232695
-0.638890	0.690851	1.160498
-0.553300	0.677409	1.092733
-0.473683	0.664386	1.029260
-0.399750	0.651801	0.969905
-0.331175	0.639659	0.914461
-0.267619	0.627960	0.862707
-0.208732	0.616700	0.814412
-0.154176	0.605871	0.769348
-0.103613	0.595462	0.727286
-0.056724	0.585462	0.688006
-0.013191	0.575855	0.651288
0.027289	0.566624	0.616918
0.065015	0.557748	0.584682
0.100274	0.549203	0.554371
0.133341	0.540966	0.525783
0.164471	0.533010	0.498728
0.193901	0.525310	0.473027
0.221845	0.517842	0.448516
0.248499	0.510582	0.425043
0.274034	0.503507	0.402473
0.298612	0.496594	0.380674
0.322392	0.489816	0.359512
0.345526	0.483146	0.338857
0.368161	0.476552	0.318580
0.390434	0.470006	0.298553
0.412476	0.463474	0.278652
0.434409	0.456926	0.258758
0.456345	0.450329	0.238754
0.478388	0.443652	0.218529
0.500631	0.436863	0.197977
0.523158	0.429934	0.176998
0.546034	0.422837	0.155505
0.569299	0.415552	0.133431
0.592983	0.408059	0.110714
0.617100	0.400343	0.087307
0.641660	0.392390	0.063162
0.666666	0.384188	0.038239
0.692111	0.375726	0.012502
0.717979	0.367001	-0.014074
0.744241	0.358010	-0.041501
0.770848	0.348760	-0.069774
0.797750	0.339259	-0.098885
0.824886	0.329522	-0.128810
0.852191	0.319568	-0.159518
0.879588	0.309422	-0.190962
0.906990	0.299117	-0.223078
0.934292	0.288696	-0.255776
0.961367	0.278213	-0.288937
0.988075	0.267733	-0.322414
1.014248	0.257335	-0.356023
1.039703	0.247110	-0.389546
1.064229	0.237166	-0.422721
1.087626	0.227597	-0.455322
1.109704	0.218485	-0.487153
1.130258	0.209920	-0.517995
1.149069	0.202005	-0.547600
1.165952	0.194805	-0.575799
1.180757	0.188358	-0.602498
1.193355	0.182675	-0.627643
1.203639	0.177745	-0.651223
1.211479	0.173575	-0.673158
1.216719	0.170198	-0.693296
1.219187	0.167664	-0.711414
1.218691	0.166046	-0.727215
1.215076	0.165382	-0.740456
1.208228	0.165676	-0.750947
1.198031	0.166916	-0.758508
1.184370	0.169075	-0.762960
1.167098	0.172126	-0.764090
1.146036	0.176045	-0.761649
1.121026	0.180766	-0.755462
1.091933	0.186191	-0.745428
1.058650	0.192184	-0.731519
1.021111	0.198568	-0.713788
0.979297	0.205124	-0.692375
0.933204	0.211610	-0.667462
0.882855	0.217760	-0.639280
0.828279	0.223298	-0.608085
0.769521	0.227935	-0.574161
0.706632	0.231380	-0.537802
0.639681	0.233339	-0.499321
0.568753	0.233520	-0.459041
0.493964	0.231635	-0.417299
0.415450	0.227413	-0.374434
0.333381	0.220595	-0.330791
0.247937	0.210957	-0.286689
0.159324	0.198306	-0.242435
0.067751	0.182498	-0.198288
-0.026550	0.163440	-0.154479
-0.123357	0.141099	-0.111172
-0.222431	0.115514	-0.068478
-0.323546	0.086795	-0.026434
-0.426462	0.055135	0.014988
-0.530951	0.020809	0.055903
-0.636772	-0.015816	0.096494
-0.743696	-0.054286	0.137032
-0.851480	-0.094052	0.177861
-0.959885	-0.134483	0.219399
-1.068701	-0.174887	0.262133
-1.177715	-0.214504	0.306606
-1.286727	-0.252539	0.353396
-1.395524	-0.288152	0.403102
-1.503890	-0.320507	0.456313
-1.611577	-0.348762	0.513592
-1.718310	-0.372122	0.575430
-1.823753	-0.389828	0.642236
-1.927517	-0.401225	0.714271
-2.029122	-0.405758	0.791638
-2.128004	-0.403059	0.874192
-2.223483	-0.392952	0.961527
-2.314792	-0.375480	1.052970
-2.401056	-0.350913	1.147563
-2.481342	-0.319706	1.244149
-2.554643	-0.282511	1.341342
-2.619954	-0.240096	1.437666
-2.676255	-0.193357	1.531534
-2.722588	-0.143227	1.621376
-2.758039	-0.090692	1.705623
-2.781825	-0.036685	1.782858
-2.793287	0.017901	1.851800
-2.791967	0.072313	1.911443
-2.777609	0.125925	1.961051
-2.750196	0.178258	2.000190
-2.709957	0.228977	2.028734
-2.657373	0.277877	2.046848
-2.593136	0.324810	2.054898
-2.518167	0.369680	2.053447
-2.433479	0.412240	2.042975
-2.340202	0.452088	2.023884
-2.239517	0.488911	1.996693
-2.132680	0.522484	1.962042
-2.020935	0.552661	1.920642
-1.905541	0.579373	1.873277
-1.787684	0.602615	1.820744
-1.668504	0.622440	1.763865
-1.549026	0.638950	1.703426
-1.430191	0.652282	1.640195
-1.312819	0.662604	1.574885
-1.197630	0.670107	1.508166
-1.085235	0.674995	1.440650
-0.976161	0.677488	1.372902
-0.870834	0.677808	1.305427
-0.769605	0.676180	1.238682
-0.672733	0.672825	1.173057
-0.580409	0.667960	1.108895
-0.492738	0.661789	1.046466
-0.409757	0.654505	0.985990
-0.331438	0.646287	0.927624
-0.257686	0.637296	0.871470
-0.188369	0.627680	0.817588
-0.123314	0.617574	0.766000
-0.062332	0.607098	0.716701
-0.005216	0.596361	0.669666
0.048241	0.585461	0.624856
0.098248	0.574487	0.582219
0.145001	0.563519	0.541708
0.188708	0.552623	0.503250
0.229579	0.541856	0.466760
0.267857	0.531253	0.432118
0.303804	0.520836	0.399170
0.337688	0.510616	0.367751
0.369772	0.500593	0.337690
0.400304	0.490764	0.308818
0.429506	0.481121	0.280982
0.457577	0.471656	0.254038
0.484685	0.462359	0.227865
0.510992	0.453216	0.202336
0.536650	0.444208	0.177330
0.561802	0.435312	0.152724
0.586583	0.426503	0.128398
0.611113	0.417754	0.104241
0.635493	0.409038	0.080151
0.659810	0.400329	0.056039
0.684130	0.391603	0.031826
0.708505	0.382837	0.007446
0.732991	0.374004	-0.017173
0.757633	0.365080	-0.042098
0.782474	0.356040	-0.067391
0.807549	0.346861	-0.093112
0.832889	0.337521	-0.119313
0.858513	0.328001	-0.146036
0.884438	0.318285	-0.173318
0.910665	0.308364	-0.201182
0.937196	0.298229	-0.229645
0.964019	0.287879	-0.258709
0.991116	0.277320	-0.288361
1.018450	0.266565	-0.318570
1.045978	0.255636	-0.349284
1.073638	0.244565	-0.380431
1.101356	0.233394	-0.411911
1.129035	0.222180	-0.443596
1.156555	0.210995	-0.475320
1.183765	0.199926	-0.506874
1.210508	0.189058	-0.538060
1.236613	0.178470	-0.568681
1.261934	0.168211	-0.598625
1.286345	0.158298	-0.627854
1.309749	0.148715	-0.656416
1.332069	0.139414	-0.684436
1.353244	0.130337	-0.712059
1.373205	0.121447	-0.739393
1.391872	0.112721	-0.766504
1.409142	0.104163	-0.793407
1.424892	0.095796	-0.820061
1.438981	0.087669	-0.846369
1.451244	0.079856	-0.872172
1.461509	0.072451	-0.897263
1.469594	0.065573	-0.921373
1.475309	0.059363	-0.944178
1.478458	0.053987	-0.965290
1.478829	0.049618	-0.984287
1.476198	0.046432	-1.000704
1.470350	0.044585	-1.014104
1.461077	0.044212	-1.024068
1.448162	0.045438	-1.030174
1.431379	0.048376	-1.031992
1.410557	0.053077	-1.029220
1.385587	0.059525	-1.021681
1.356398	0.067651	-1.009297
1.322965	0.077335	-0.992093
1.285291	0.088417	-0.970163
1.243409	0.100693	-0.943678
1.197370	0.113934	-0.912863
1.147255	0.127875	-0.877999
1.093158	0.142227	-0.839414
1.035178	0.156687	-0.797456
0.973427	0.170935	-0.752505
0.908020	0.184646	-0.704952
0.839087	0.197483	-0.655210
0.766766	0.209107	-0.603703
0.691220	0.219173	-0.550874
0.612629	0.227340	-0.497176
0.531206	0.233265	-0.443081
0.447187	0.236618	-0.389063
0.360849	0.237079	-0.335611
0.272481	0.234354	-0.283196
0.182403	0.228175	-0.232283
0.090945	0.218312	-0.183305
-0.001531	0.204576	-0.136677
-0.094661	0.186829	-0.092766
-0.188056	0.164987	-0.051905
-0.281336	0.139029	-0.014358
-0.374107	0.109005	0.019663
-0.465985	0.075034	0.050018
-0.556570	0.037316	0.076636
-0.645476	-0.003871	0.099521
-0.732303	-0.048161	0.118750
-0.816671	-0.095112	0.134486
-0.898195	-0.144194	0.146965
-0.976512	-0.194804	0.156504
-1.051255	-0.246256	0.163495
-1.122072	-0.297798	0.168397
-1.188644	-0.348646	0.171722
-1.250665	-0.397968	0.174032
-1.307859	-0.444930	0.175914
-1.359961	-0.488676	0.177977
-1.406728	-0.528368	0.180830
-1.447923	-0.563170	0.185083
-1.483325	-0.592301	0.191305
-1.512721	-0.615023	0.200028
-1.535909	-0.630696	0.211700
-1.552697	-0.638774	0.226687
-1.562904	-0.638855	0.245226
-1.566356	-0.630680	0.267424
-1.562912	-0.614154	0.293259
-1.552455	-0.589347	0.322565
-1.534919	-0.556504	0.355054
-1.510288	-0.516040	0.390305
-1.478600	-0.468560	0.427753
-1.439956	-0.414863	0.466682
-1.394496	-0.355943	0.506199
-1.342419	-0.293010	0.545228
-1.283960	-0.227440	0.582522
-1.219407	-0.160797	0.616654
-1.149191	-0.094447	0.646492
-1.073899	-0.029571	0.671189
-0.994221	0.032873	0.690198
-0.910861	0.092124	0.703188
-0.824553	0.147603	0.710039
-0.735998	0.198884	0.710771
-0.645883	0.245680	0.705540
-0.554839	0.287821	0.694588
-0.463468	0.325241	0.678245
-0.372313	0.357957	0.656892
-0.281880	0.386062	0.630963
-0.192623	0.409705	0.600918
-0.104966	0.429087	0.567248
-0.019269	0.444442	0.530437
0.064153	0.456031	0.490967
0.145053	0.464125	0.449288
0.223241	0.469006	0.405822
0.298577	0.470955	0.360954
0.370964	0.470251	0.315043
0.440343	0.467166	0.268415
0.506675	0.461967	0.221372
0.569962	0.454903	0.174171
0.630229	0.446211	0.127044
0.687541	0.436106	0.080170
0.741987	0.424784	0.033694
0.793683	0.412421	-0.012280
0.842758	0.399173	-0.057674
0.889344	0.385183	-0.102433
0.933588	0.370573	-0.146527
0.975637	0.355452	-0.189942
1.015646	0.339911	-0.232689
1.053774	0.324027	-0.274791
1.090192	0.307862	-0.316297
1.125071	0.291466	-0.357265
1.158584	0.274878	-0.397760
1.190893	0.258133	-0.437846
1.222152	0.241261	-0.477584
1.252505	0.224292	-0.517021
1.282081	0.207254	-0.556193
1.310995	0.190182	-0.595115
1.339344	0.173114	-0.633782
1.367204	0.156100	-0.672153
1.394629	0.139202	-0.710156
1.421645	0.122496	-0.747674
1.448247	0.106079	-0.784543
1.474397	0.090068	-0.820542
1.500052	0.074580	-0.855456
1.525161	0.059732	-0.889062
1.549715	0.045591	-0.921239
1.573746	0.032182	-0.951964
1.597279	0.019525	-0.981204
1.620322	0.007645	-1.008915
1.642895	-0.003453	-1.035084
1.665026	-0.013777	-1.059725
1.686721	-0.023328	-1.082828
1.707997	-0.032130	-1.104421
1.728879	-0.040227	-1.124570
1.749412	-0.047698	-1.143411
1.769661	-0.054662	-1.161149
1.789720	-0.061279	-1.178072
1.809706	-0.067752	-1.194547
1.829804	-0.074349	-1.211065
1.850259	-0.081404	-1.228243
1.871290	-0.089213	-1.246628
1.893088	-0.098032	-1.266699
1.915801	-0.108079	-1.288853
1.939528	-0.119523	-1.313398
1.964329	-0.132490	-1.340562
1.990210	-0.147060	-1.370481
2.017142	-0.163268	-1.403215
2.045048	-0.181101	-1.438731
2.073818	-0.200497	-1.476922
2.103299	-0.221346	-1.517591
2.133302	-0.243482	-1.560452
2.163587	-0.266683	-1.605123
2.193896	-0.290710	-1.651187
2.223936	-0.315301	-1.698186
2.253393	-0.340169	-1.745619
2.281920	-0.365003	-1.792938
2.309145	-0.389457	-1.839538
2.334706	-0.413198	-1.884837
2.358247	-0.435893	-1.928256
2.379452	-0.457253	-1.969293
2.398041	-0.477026	-2.007516
2.413774	-0.495001	-2.042560
2.426446	-0.511001	-2.074124
2.435901	-0.524891	-2.101975
2.442026	-0.536569	-2.125944
2.444750	-0.545968	-2.145918
2.444042	-0.553049	-2.161832
2.439885	-0.557785	-2.173634
2.432273	-0.560156	-2.181280
2.421182	-0.560129	-2.184693
2.406571	-0.557658	-2.183758
2.388370	-0.552676	-2.178312
2.366488	-0.545093	-2.168139
2.340821	-0.534823	-2.153011
2.311269	-0.521779	-2.132688
2.277774	-0.505946	-2.107045
2.240338	-0.487378	-2.076068
2.198990	-0.466180	-2.039826
2.153795	-0.442510	-1.998468
2.104829	-0.416557	-1.952189
2.052181	-0.388545	-1.901236
1.995954	-0.358725	-1.845893
1.936242	-0.327362	-1.786462
1.873153	-0.294747	-1.723279
1.806774	-0.261171	-1.656676
1.737195	-0.226939	-1.586997
1.664478	-0.192348	-1.514566
1.588677	-0.157699	-1.439707
1.509825	-0.123283	-1.362723
1.427959	-0.089396	-1.283925
1.343116	-0.056333	-1.203621
1.255354	-0.024398	-1.122137
1.164744	0.006108	-1.039809
1.071395	0.034876	-0.956996
0.975432	0.061601	-0.874065
0.877030	0.085976	-0.791413
0.776390	0.107705	-0.709441
0.673773	0.126493	-0.628583
0.569464	0.142071	-0.549264
0.463799	0.154188	-0.471923
0.357134	0.162628	-0.396978
0.249872	0.167213	-0.324840
0.142427	0.167814	-0.255881
0.035248	0.164351	-0.190449
-0.071210	0.156809	-0.128837
-0.176463	0.145235	-0.071298
-0.280031	0.129748	-0.018019
-0.381413	0.110541	0.030868
-0.480124	0.087878	0.075309
-0.575721	0.062093	0.115337
-0.667783	0.033587	0.151065
-0.755936	0.002819	0.182685
-0.839827	-0.029691	0.210462
-0.919151	-0.063383	0.234729
-0.993628	-0.097656	0.255873
-1.063025	-0.131889	0.274330
-1.127132	-0.165442	0.290571
-1.185775	-0.197677	0.305090
-1.238796	-0.227949	0.318398
-1.286058	-0.255628	0.331005
-1.327434	-0.280091	0.343421
-1.362803	-0.300744	0.356134
-1.392045	-0.317015	0.369607
-1.415047	-0.328380	0.384260
-1.431692	-0.334360	0.400466
-1.441870	-0.334560	0.418518
-1.445478	-0.328672	0.438627
-1.442427	-0.316514	0.460887
-1.432640	-0.298043	0.485267
-1.416067	-0.273377	0.511588
-1.392683	-0.242809	0.539517
-1.362498	-0.206815	0.568552
-1.325556	-0.166064	0.598019
-1.281946	-0.121418	0.627064
-1.231799	-0.073905	0.654681
-1.175299	-0.024721	0.679700
-1.112732	0.024991	0.701070
-1.044499	0.074140	0.717851
-0.971120	0.121826	0.729397
-0.893250	0.167334	0.735348
-0.811595	0.210109	0.735556
-0.726939	0.249747	0.730089
-0.640061	0.285968	0.719146
-0.551754	0.318609	0.703065
-0.462761	0.347595	0.682249
-0.373790	0.372932	0.657170
-0.285471	0.394686	0.628315
-0.198377	0.412978	0.596192
-0.112988	0.427961	0.561291
-0.029716	0.439820	0.524094
0.051112	0.448760	0.485046
0.129234	0.454998	0.444570
0.204456	0.458760	0.403052
0.276632	0.460277	0.360851
0.345673	0.459778	0.318291
0.411526	0.457490	0.275669
0.474186	0.453630	0.233238
0.533676	0.448407	0.191224
0.590059	0.442017	0.149815
0.643434	0.434638	0.109154
0.693924	0.426435	0.069352
0.741682	0.417555	0.030484
0.786872	0.408128	-0.007402
0.829671	0.398269	-0.044287
0.870259	0.388080	-0.080164
0.908828	0.377644	-0.115060
0.945570	0.367031	-0.149015
0.980684	0.356295	-0.182092
1.014364	0.345476	-0.214366
1.046804	0.334601	-0.245931
1.078193	0.323685	-0.276888
1.108723	0.312726	-0.307359
1.138583	0.301714	-0.337478
1.167958	0.290626	-0.367388
1.197018	0.279432	-0.397232
1.225921	0.268091	-0.427159
1.254808	0.256562	-0.457309
1.283802	0.244794	-0.487821
1.313004	0.232738	-0.518821
1.342486	0.220343	-0.550419
1.372280	0.207563	-0.582698
1.402406	0.194350	-0.615734
1.432858	0.180655	-0.649586
1.463645	0.166422	-0.684336
1.494785	0.151589	-0.720073
1.526301	0.136088	-0.756896
1.558211	0.119853	-0.794901
1.590520	0.102821	-0.834168
1.623230	0.084935	-0.874774
1.656335	0.066140	-0.916777
1.689833	0.046389	-0.960238
1.723718	0.025640	-1.005202
1.757996	0.003859	-1.051709
1.792677	-0.018978	-1.099790
1.827760	-0.042876	-1.149445
1.863233	-0.067818	-1.200638
1.899058	-0.093761	-1.253283
1.935168	-0.120625	-1.307232
1.971467	-0.148294	-1.362274
2.007827	-0.176610	-1.418126
2.044086	-0.205368	-1.474424
2.080039	-0.234310	-1.530713
2.115474	-0.263168	-1.586520
2.150161	-0.291654	-1.641338
2.183919	-0.319536	-1.694758
2.216605	-0.346622	-1.746452
2.248108	-0.372765	-1.796167
2.278346	-0.397846	-1.843707
2.307264	-0.421785	-1.888940
2.334833	-0.444526	-1.931788
2.361051	-0.466047	-1.972224
2.385944	-0.486349	-2.010271
2.409558	-0.505459	-2.045996
2.431955	-0.523420	-2.079493
2.453201	-0.540284	-2.110876
2.473368	-0.556113	-2.140274
2.492525	-0.570973	-2.167820
2.510746	-0.584938	-2.193665
2.528109	-0.598084	-2.217962
2.544690	-0.610494	-2.240873
2.560567	-0.622249	-2.262564
2.575814	-0.633434	-2.283200
2.590499	-0.644128	-2.302939
2.604679	-0.654405	-2.321929
2.618393	-0.664330	-2.340298
2.631651	-0.673947	-2.358138
2.644426	-0.683277	-2.375498
2.656656	-0.692321	-2.392386
2.668239	-0.701052	-2.408759
2.679072	-0.709441	-2.424573
2.689045	-0.717458	-2.439776
2.698063	-0.725080	-2.454336
2.706046	-0.732296	-2.468233
2.712901	-0.739082	-2.481433
2.718522	-0.745406	-2.493882
2.722798	-0.751231	-2.505512
2.725594	-0.756480	-2.516194
2.726757	-0.761040	-2.525739
2.726159	-0.764815	-2.533982
2.723705	-0.767721	-2.540787
2.719296	-0.769670	-2.546001
2.712836	-0.770564	-2.549457
2.704192	-0.770275	-2.550923
2.693194	-0.768638	-2.550100
